Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,22,0,0,3,9.0,18,2,0,0,-48.994999999999976,40,1,1216,97,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,-48.994999999999976,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,98,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.5,19,2,0,0,-91.29499999999996,40,1,1216,99,1,1,11,0,0,0,0,35
other,21,0,3,1,9.5,19,2,0,0,-91.29499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,100,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,101,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,120.20500000000001,40,1,1216,102,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,18,3,0,0,62.79000000000002,40,1,1216,103,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,18,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,104,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.666666666666667,20,3,0,0,62.79000000000002,40,1,1216,105,1,1,11,0,0,0,0,35
other,21,0,3,1,6.666666666666667,20,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,106,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,-6.694999999999993,40,1,1216,107,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,3.5,7,2,0,0,77.90500000000002,40,1,1216,108,1,1,11,0,0,0,0,35
other,21,0,3,1,3.5,7,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,10.5,21,2,0,0,-91.29499999999996,40,1,1216,109,1,1,11,0,0,0,0,35
other,21,0,3,1,10.5,21,2,0,0,-91.29499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.666666666666667,20,3,0,0,62.79000000000002,40,1,1216,110,1,1,11,0,0,0,0,35
other,21,0,3,1,6.666666666666667,20,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,1216,111,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,112,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.5,19,2,0,0,35.60500000000002,40,1,1216,113,1,1,11,0,0,0,0,35
other,21,0,3,1,9.5,19,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.5,19,2,0,0,35.60500000000002,40,1,1216,114,1,1,11,0,0,0,0,35
other,21,0,3,1,9.5,19,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,54.72500000000002,40,1,1216,115,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.666666666666667,20,3,0,0,62.79000000000002,40,1,1216,116,1,1,11,0,0,0,0,35
other,21,0,3,1,6.666666666666667,20,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.8,34,5,0,0,66.40000000000003,40,1,1216,117,1,1,11,0,0,0,0,35
other,21,0,3,1,6.8,34,5,0,0,66.40000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,118,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,119,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,1216,120,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,121,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,122,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,123,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,77.90500000000002,40,1,1216,124,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,35.60500000000002,40,1,1216,125,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,-6.694999999999993,40,1,1216,126,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,33.57500000000002,40,1,1216,127,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,33.57500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,128,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,77.90500000000002,40,1,1216,129,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,120.20500000000001,40,1,1216,130,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,120.20500000000001,40,1,1216,131,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,132,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,77.90500000000002,40,1,1216,133,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.125,57,8,0,0,50.66500000000002,40,1,1216,134,1,1,11,0,0,0,0,35
other,21,0,3,1,7.125,57,8,0,0,50.66500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,12.425000000000011,40,1,1216,135,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,12.425000000000011,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,136,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,-6.694999999999993,40,1,1216,137,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.666666666666667,17,3,0,0,90.99000000000004,40,1,1216,138,1,1,11,0,0,0,0,35
other,21,0,3,1,5.666666666666667,17,3,0,0,90.99000000000004,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.333333333333333,38,6,0,0,17.44500000000002,40,1,1216,139,1,1,11,0,0,0,0,35
other,21,0,3,1,6.333333333333333,38,6,0,0,17.44500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,-6.694999999999993,40,1,1216,140,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,141,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,35,5,0,0,49.48000000000002,40,1,1216,142,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,35,5,0,0,49.48000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,143,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.75,54,8,0,0,54.70142857142861,40,1,1216,144,1,1,11,0,0,0,0,35
other,21,0,3,1,6.75,54,8,0,0,54.70142857142861,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,145,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,146,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-6.694999999999993,40,1,1216,147,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.2,36,5,0,0,32.56000000000003,40,1,1216,148,1,1,11,0,0,0,0,35
other,21,0,3,1,7.2,36,5,0,0,32.56000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,120.20500000000001,40,1,1216,149,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,150,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.6,66,10,0,0,78.24500000000002,40,1,1216,151,1,1,11,0,0,0,0,35
other,21,0,3,1,6.6,66,10,0,0,78.24500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.214285714285714,101,14,0,0,53.639285714285734,40,1,1216,152,1,1,11,0,0,0,0,35
other,21,0,3,1,7.214285714285714,101,14,0,0,53.639285714285734,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,36,4,0,0,-8.724999999999994,40,1,1216,153,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,36,4,0,0,-8.724999999999994,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-48.994999999999976,40,1,1216,154,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-48.994999999999976,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.5,19,2,0,0,-6.694999999999993,40,1,1216,155,1,1,11,0,0,0,0,35
other,21,0,3,1,9.5,19,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,156,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,157,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,158,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,35,5,0,0,66.40000000000003,40,1,1216,159,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,35,5,0,0,66.40000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,160,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,161,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,-48.994999999999976,40,1,1216,162,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,-48.994999999999976,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,163,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,-6.694999999999993,40,1,1216,164,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.666666666666666,26,3,0,0,-21.809999999999945,40,1,1216,165,1,1,11,0,0,0,0,35
other,21,0,3,1,8.666666666666666,26,3,0,0,-21.809999999999945,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,166,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,167,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,13.0,26,2,0,0,77.90500000000002,40,1,1216,168,1,1,11,0,0,0,0,35
other,21,0,3,1,13.0,26,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,169,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,120.20500000000001,40,1,1216,170,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,35.60500000000002,40,1,1216,171,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,172,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,173,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,1216,174,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,77.90500000000002,40,1,1216,175,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,1216,176,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,177,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,178,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,26,4,0,0,54.72500000000002,40,1,1216,179,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,26,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,35,5,0,0,49.48000000000002,40,1,1216,180,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,35,5,0,0,49.48000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,181,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,182,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,28,4,0,0,33.57500000000002,40,1,1216,183,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,28,4,0,0,33.57500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,28,4,0,0,75.87500000000001,40,1,1216,184,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,28,4,0,0,75.87500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,1216,185,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,8,2,0,0,120.20500000000001,40,1,1216,186,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,8,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,1216,187,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,188,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,9,1,0,0,-47.97999999999996,40,1,1216,189,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,9,1,0,0,-47.97999999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,190,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,191,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,77.90500000000002,40,1,1216,192,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,120.20500000000001,40,1,1216,193,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,120.20500000000001,40,1,1216,194,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,-6.694999999999993,40,1,1216,195,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,196,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,12.425000000000011,40,1,1216,197,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,12.425000000000011,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,198,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.666666666666667,17,3,0,0,62.79000000000002,40,1,1216,199,1,1,11,0,0,0,0,35
other,21,0,3,1,5.666666666666667,17,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,200,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,35.60500000000002,40,1,1216,201,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,18,3,0,0,34.59000000000003,40,1,1216,202,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,18,3,0,0,34.59000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,203,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,27,3,0,0,6.390000000000015,40,1,1216,204,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,27,3,0,0,6.390000000000015,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,205,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-48.994999999999976,40,1,1216,206,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-48.994999999999976,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,207,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,208,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,54,6,0,0,-24.85499999999996,40,1,1216,209,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,54,6,0,0,-24.85499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,210,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.833333333333333,41,6,0,0,59.745000000000005,40,1,1216,211,1,1,11,0,0,0,0,35
other,21,0,3,1,6.833333333333333,41,6,0,0,59.745000000000005,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,212,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,213,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,-6.694999999999993,40,1,1216,214,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,215,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,216,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,217,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,21,3,0,0,6.390000000000015,40,1,1216,218,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,21,3,0,0,6.390000000000015,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,219,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,220,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,120.20500000000001,40,1,1216,221,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,120.20500000000001,40,1,1216,222,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
